step,time_elapsed,cumulative_reward,episode_length,extrinsic_reward,value_estimate,entropy,policy_loss,value_loss,learning_rate,epsilon,beta,reward_rolling_mean,reward_rolling_std,episode_length_rolling_mean
3240000,6108.923049926758,1.4571093320846558,451.19049072265625,2.9142186641693115,0.8936980366706848,0.5729711055755615,0.05271635204553604,0.039650339633226395,0.0006775894435122609,0.16775894165039062,0.006779117975383997,1.1707984387874604,0.178291291822065,519.046109008789
3270000,6168.734469652176,1.4165493249893188,450.0799865722656,2.8330986499786377,0.9485819935798645,0.5551583766937256,0.050074364989995956,0.03818872943520546,0.0006746466970071197,0.16746467351913452,0.006749720312654972,1.2153649151325225,0.17846764234275772,503.4598754882812
3300000,6239.437663078308,1.3803199529647827,452.9666748046875,2.7606399059295654,0.9840573072433472,0.554174542427063,0.05283889174461365,0.03745822608470917,0.0006715199560858309,0.16715198755264282,0.006718483753502369,1.2500542223453521,0.17279773985922875,494.4200073242188
3330000,6300.756003141403,1.3208825588226318,488.6031799316406,2.6417651176452637,0.9178165197372437,0.5189133286476135,0.055497244000434875,0.03586356341838837,0.0006684112595394254,0.16684111952781677,0.0066874283365905285,1.284600067138672,0.1439105938919978,485.66481018066406
3360000,6362.481214761734,1.375249981880188,468.453125,2.750499963760376,0.8896419405937195,0.48568859696388245,0.05405506119132042,0.038412053138017654,0.0006654829485341907,0.16654829680919647,0.006658174563199282,1.2857195496559144,0.1446390506215291,486.16184692382814
3390000,6427.155321598053,1.424668550491333,403.8571472167969,2.849337100982666,0.8577219843864441,0.5228865146636963,0.05024949461221695,0.04004416614770889,0.0006625629030168056,0.16625629365444183,0.006629003211855888,1.3106184720993042,0.14502203101498976,475.8697845458984
3420000,6487.450122356415,1.1142627000808716,498.8970642089844,2.228525400161743,0.802084743976593,0.44804033637046814,0.054590895771980286,0.03306768834590912,0.0006596482126042247,0.16596481204032898,0.006599885411560535,1.291490375995636,0.1578161730236079,481.67357482910154
3450000,6557.57195520401,1.3834805488586426,435.06060791015625,2.766961097717285,0.8375581502914429,0.422222763299942,0.050776951014995575,0.03376365080475807,0.0006565279327332973,0.165652796626091,0.006568714044988155,1.3132964015007018,0.15346624638215145,475.632177734375
3480000,6618.348478317261,1.3273937702178955,453.796875,2.654787540435791,0.8667120933532715,0.41135337948799133,0.05224605277180672,0.030196070671081543,0.0006534021813422441,0.16534021496772766,0.006537487730383873,1.3485472679138184,0.09730667107419728,461.0671813964844
3510000,6679.694185256958,1.2448580265045166,464.741943359375,2.489716053009033,0.8755411505699158,0.44312113523483276,0.05070921406149864,0.03451816365122795,0.0006504927296191454,0.16504926979541779,0.0065084220841526985,1.3444774746894836,0.10101441905027737,456.76470947265625
3540000,6741.570853948593,1.3751039505004883,438.1866760253906,2.7502079010009766,1.0076401233673096,0.4765459895133972,0.05300842225551605,0.03803694248199463,0.000647583045065403,0.16475830972194672,0.006479354575276375,1.336276936531067,0.09393542295051216,455.4643280029297
3570000,6809.679477214813,1.4820085763931274,400.4788818359375,2.964017152786255,0.9998877048492432,0.47218358516693115,0.052321601659059525,0.04128952696919441,0.0006444683531299233,0.16444683074951172,0.006448238622397184,1.3428228616714477,0.1020785842773882,450.50421752929685
3600000,6870.921014547348,1.490114688873291,406.2567443847656,2.980229377746582,1.1177455186843872,0.5196738243103027,0.05501798540353775,0.041797518730163574,0.0006413406226783991,0.16413405537605286,0.006416992284357548,1.3538023352622985,0.11198397624182056,445.8332244873047
3630000,6931.056595087051,1.5408729314804077,405.0540466308594,3.0817458629608154,1.0504430532455444,0.462686151266098,0.050304971635341644,0.03946564719080925,0.0006384077714756131,0.16384077072143555,0.006387693341821432,1.3758013725280762,0.12558123457512288,437.4783111572266
3660000,6988.713563680649,1.4878973960876465,383.8461608886719,2.975794792175293,1.0834335088729858,0.4739646315574646,0.055142126977443695,0.041655294597148895,0.0006354801007546484,0.16354800760746002,0.006358446087688208,1.387066113948822,0.1304829017194577,429.0176147460937
3690000,7050.517572641373,1.5146809816360474,366.25,3.0293619632720947,1.206690788269043,0.4659132957458496,0.05152898654341698,0.04658585786819458,0.0006325646536424756,0.1632564663887024,0.0063293203711509705,1.3960673570632935,0.13633841727073576,425.25690002441405
3720000,7112.4065182209015,1.4963895082473755,371.9868469238281,2.992779016494751,1.0812472105026245,0.40664252638816833,0.05312095209956169,0.041189003735780716,0.0006296653882600367,0.1629665344953537,0.006300356704741716,1.4342800378799438,0.09623008064256616,412.5658782958984
3750000,7176.616377830505,1.5282080173492432,418.44000244140625,3.0564160346984863,1.0604876279830933,0.3917141556739807,0.052510228008031845,0.040922462940216064,0.0006265308475121856,0.16265307366847992,0.006269042380154133,1.4487527847290038,0.09859531711499808,410.90381774902346
3780000,7236.955283403397,1.58089280128479,347.6666564941406,3.16178560256958,1.1177440881729126,0.40376371145248413,0.053116265684366226,0.038096845149993896,0.0006233924068510532,0.1623392403125763,0.00623768987134099,1.4741026878356933,0.09649186880546191,400.2907958984375
3810000,7298.144500255585,1.4705626964569092,396.0533447265625,2.9411253929138184,1.2084484100341797,0.49018001556396484,0.05248524621129036,0.03604450076818466,0.000620467122644186,0.16204670071601868,0.006208465900272131,1.4966731548309327,0.05391483376216676,393.42193603515625
3840000,7358.572454452515,1.4223285913467407,434.75714111328125,2.8446571826934814,0.9938602447509766,0.46711501479148865,0.054507169872522354,0.04303912818431854,0.0006175597081892192,0.16175596415996552,0.006179421208798885,1.501395618915558,0.0430584998761126,393.0789825439453
3870000,7419.210554361343,1.6011552810668945,372.28570556640625,3.202310562133789,1.0809246301651,0.49572205543518066,0.05149772763252258,0.04598429799079895,0.0006146578234620392,0.16146577894687653,0.006150430999696255,1.5133102893829347,0.052538714567398774,390.25966491699216
3900000,7483.582920789719,1.4271184206008911,415.7733459472656,2.8542368412017822,0.9894900918006897,0.5272893309593201,0.05407286435365677,0.03837878629565239,0.0006115371943451464,0.16115371882915497,0.0061192563734948635,1.5070106625556945,0.059007530720017694,391.21132507324216
3930000,7539.066947460175,1.420858383178711,426.06060791015625,2.841716766357422,0.9551941752433777,0.5434291958808899,0.05348538979887962,0.036956772208213806,0.000608421687502414,0.160842165350914,0.0060881320387125015,1.4950092077255248,0.0633966446183414,393.3119812011719
3960000,7593.151655912399,1.2474656105041504,502.8254089355469,2.494931221008301,0.7258374094963074,0.5507915616035461,0.052971016615629196,0.036256786435842514,0.0006055014091543853,0.16055013239383698,0.006058958359062672,1.4709660291671753,0.1008952819337492,405.20990600585935
3990000,7646.6826729774475,1.4561797380447388,427.840576171875,2.9123594760894775,0.9399292469024658,0.5388654470443726,0.04993722587823868,0.04004516825079918,0.0006025783368386328,0.16025783121585846,0.006029757205396891,1.4651159048080444,0.09976868749153117,411.36896362304685
4020000,7710.092609643936,1.4568328857421875,406.15069580078125,2.913665771484375,0.9649693369865417,0.5308569073677063,0.053019929677248,0.04097996652126312,0.0005994630046188831,0.1599462926387787,0.005998635198920965,1.4611602425575256,0.09917337037756335,414.7853485107422
4050000,7771.367555618286,1.4921578168869019,402.5526428222656,2.9843156337738037,1.1018617153167725,0.5249007344245911,0.048445701599121094,0.03773350641131401,0.0005963584990240633,0.15963584184646606,0.005967620760202408,1.4575552225112915,0.09709886161528306,413.1966125488281
4080000,7832.352294683456,1.5074119567871094,432.8805847167969,3.0148239135742188,0.9978604316711426,0.5184621810913086,0.05096898227930069,0.03654990717768669,0.0005934536457061768,0.1593453586101532,0.005938601680099964,1.4502071380615233,0.08918600569532954,421.71800537109374
4110000,7894.223667144775,1.4630987644195557,388.716064453125,2.9261975288391113,1.0811400413513184,0.48998764157295227,0.05278860405087471,0.041120607405900955,0.0005905391299165785,0.15905390679836273,0.005909485276788473,1.449460744857788,0.08902781509880775,420.98427734375
4140000,7954.43421459198,1.4457333087921143,433.01513671875,2.8914666175842285,0.9560800790786743,0.4833439290523529,0.051138631999492645,0.033539824187755585,0.0005876307841390371,0.1587630808353424,0.005880431272089481,1.4518012166023255,0.08854159643731453,420.81007690429686
4170000,8018.817024469376,1.1754999160766602,538.6964111328125,2.3509998321533203,0.947338879108429,0.48638564348220825,0.05676720291376114,0.02906825952231884,0.0005845163832418621,0.1584516316652298,0.005849318113178015,1.409235680103302,0.10876787302559322,437.4511474609375
4200000,8080.421760320663,1.4803297519683838,438.56756591796875,2.9606595039367676,1.1243219375610352,0.48117712140083313,0.05053050071001053,0.03971926495432854,0.0005813818424940109,0.1581381857395172,0.0058180042542517185,1.4145568132400512,0.11101825770298995,439.73056945800784
4230000,8142.278502702713,1.440657138824463,377.467529296875,2.881314277648926,1.1860977411270142,0.38745179772377014,0.051989417523145676,0.03760437294840813,0.0005784580134786665,0.15784579515457153,0.005788795184344053,1.4165366888046265,0.11131926060264477,434.8712615966797
4260000,8204.600755214691,1.582563877105713,345.1204833984375,3.165127754211426,1.1501610279083252,0.39613988995552063,0.050144046545028687,0.04147263243794441,0.0005755521706305444,0.1575552225112915,0.005759765859693289,1.4500465154647828,0.10502841569976185,419.10076904296875
4290000,8266.639024019241,1.564058542251587,362.756103515625,3.128117084503174,1.1902508735656738,0.36343440413475037,0.05269694700837135,0.036928046494722366,0.0005726358504034579,0.15726357698440552,0.00573063176125288,1.4608343958854675,0.11109358173916443,412.5923217773437
4320000,8332.205985307693,1.6074153184890747,326.6373596191406,3.2148306369781494,1.2348902225494385,0.40111637115478516,0.05010690912604332,0.041314076632261276,0.0005695158615708351,0.15695157647132874,0.005699463188648224,1.4758926391601563,0.12031371170376437,404.6409881591797
4350000,8392.63049530983,1.518554449081421,380.1392517089844,3.037108898162842,1.2506293058395386,0.44580960273742676,0.05135417729616165,0.04160995036363602,0.0005663945921696723,0.1566394567489624,0.005668281577527523,1.4785323023796082,0.12099784149387086,402.39964904785154
4380000,8453.22657752037,1.3114999532699585,418.1486511230469,2.622999906539917,1.0183653831481934,0.38603124022483826,0.05080177262425423,0.03410891070961952,0.0005634789704345167,0.15634790062904358,0.005639154464006424,1.458941102027893,0.1312300434410096,400.92645568847655
4410000,8513.201748371124,1.2012122869491577,460.26153564453125,2.4024245738983154,0.8371657729148865,0.3795611262321472,0.051379285752773285,0.03338222950696945,0.0005605674814432859,0.156056746840477,0.005610068794339895,1.4327524542808532,0.15439499199236553,408.0810028076172
4440000,8574.551634311676,1.468567967414856,371.3999938964844,2.937135934829712,1.1283988952636719,0.4211965501308441,0.05228961259126663,0.04547443240880966,0.0005576504045166075,0.15576504170894623,0.00558092724531889,1.4350359201431275,0.1547766951322924,401.91948852539065
4470000,8639.80082321167,1.456874966621399,393.0874938964844,2.913749933242798,1.0030537843704224,0.4071325957775116,0.05423037335276604,0.040972307324409485,0.0005545232561416924,0.15545232594013214,0.005549686495214701,1.4631734251976014,0.1250791939541848,387.3585968017578
4500000,8700.792093276978,1.475807547569275,372.2405090332031,2.95161509513855,1.0249398946762085,0.42050901055336,0.05256681889295578,0.03772471472620964,0.0005514186923392117,0.15514186024665833,0.005518672522157431,1.4627212047576905,0.1250184338890474,380.72589111328125
4530000,8762.419777870178,1.4255520105361938,414.3999938964844,2.8511040210723877,1.0227981805801392,0.4225758910179138,0.051869284361600876,0.03502143174409866,0.0005485245492309332,0.15485244989395142,0.005489759612828493,1.4612106919288634,0.12540529353178573,384.4191375732422
4560000,8822.54813528061,1.502429723739624,389.4189147949219,3.004859447479248,1.0730911493301392,0.4430018365383148,0.05053229629993439,0.03829992190003395,0.0005456118960864842,0.15456119179725647,0.005460662767291069,1.4531972765922547,0.11919575569877558,388.84898071289064
4590000,8885.745324611664,1.3929259777069092,415.24658203125,2.7858519554138184,0.9754301309585571,0.45772460103034973,0.05340012162923813,0.03796440362930298,0.0005424927803687751,0.15424926578998566,0.005429502110928297,1.436084020137787,0.1136673643040141,394.0980285644531
4620000,8944.409302949905,1.3148819208145142,488.3442687988281,2.6297638416290283,0.8745393753051758,0.49426254630088806,0.05304773151874542,0.03013644367456436,0.0005393731989897788,0.15393730998039246,0.005398337729275227,1.4068306803703308,0.1016860001182948,410.2687194824219
4650000,9003.97518157959,1.4876383543014526,430.1369934082031,2.9752767086029053,1.005236268043518,0.4993653893470764,0.05067431926727295,0.043098535388708115,0.0005364623502828181,0.15364623069763184,0.00536925857886672,1.403739070892334,0.09832626119202761,415.26849365234375
4680000,9063.427777290344,1.498075008392334,390.77777099609375,2.996150016784668,0.9540395736694336,0.45659640431404114,0.051085926592350006,0.0383031964302063,0.0005335437599569559,0.15335437655448914,0.005340101663023233,1.4223965764045716,0.09656470020140426,412.5314056396484
4710000,9123.227718353271,1.4289298057556152,415.18182373046875,2.8578596115112305,1.1159683465957642,0.4503786861896515,0.05054397135972977,0.04423169419169426,0.000530626333784312,0.1530626267194748,0.005310956388711929,1.4451683282852172,0.05759758701697729,408.0234344482422
4740000,9186.792802333832,1.4582972526550293,402.77777099609375,2.9165945053100586,1.0685962438583374,0.43648457527160645,0.052292127162218094,0.03928498178720474,0.0005275073926895857,0.15275073051452637,0.005279798526316881,1.4441412568092347,0.05722432957439186,411.1612121582031
4770000,9246.931005477905,1.6105774641036987,344.4606628417969,3.2211549282073975,1.1398717164993286,0.43965789675712585,0.05086766928434372,0.045617129653692245,0.000524400151334703,0.15244001150131226,0.00524875707924366,1.4595115065574646,0.07792306249464823,406.29852905273435
4800000,9307.697872638702,1.5312230587005615,364.6708984375,3.062446117401123,1.120683193206787,0.42659467458724976,0.051709141582250595,0.03796448931097984,0.0005214884295128286,0.15214884281158447,0.005219668615609407,1.4650530576705934,0.081115782056421,405.54156799316405
4830000,9367.615985870361,1.5012181997299194,396.8026428222656,3.002436399459839,1.0120694637298584,0.3953109383583069,0.0528150349855423,0.04104587808251381,0.0005185761256143451,0.15185761451721191,0.0051905750297009945,1.4726196765899657,0.0805487971110752,403.7818328857422
4860000,9431.721945285797,1.5162333250045776,400.4166564941406,3.0324666500091553,1.150682806968689,0.38563352823257446,0.0513136088848114,0.03782489523291588,0.00051546236500144,0.15154622495174408,0.00515946839004755,1.4740000367164612,0.08123179175158153,404.88160705566406
4890000,9491.837054014206,1.497545838356018,361.2470703125,2.995091676712036,1.1875652074813843,0.3741781711578369,0.052396468818187714,0.03937956318259239,0.0005123312585055828,0.15123312175273895,0.005128188524395227,1.484462022781372,0.07621191662936547,399.4816558837891
4920000,9551.83378124237,1.5568150281906128,368.1625061035156,3.1136300563812256,1.158298373222351,0.4002407491207123,0.050617799162864685,0.040308158844709396,0.000509421166498214,0.1509421169757843,0.005099116824567318,1.5086553335189818,0.0504410433532576,387.46347961425784
4950000,9612.138807535172,1.4578324556350708,392.125,2.9156649112701416,1.1250818967819214,0.3765299618244171,0.05143642798066139,0.03418578952550888,0.0005065249279141426,0.15065248310565948,0.005070183426141739,1.5056747436523437,0.052653059457936184,383.6622802734375
4980000,9671.829100608826,1.5826658010482788,340.0375061035156,3.1653316020965576,1.1697680950164795,0.38489770889282227,0.05109433829784393,0.038316089659929276,0.0005036096554249525,0.15036095678806305,0.005041060037910938,1.5141338229179382,0.05783636760074321,378.5882537841797
5010000,9738.731067419052,1.4850974082946777,411.9333190917969,2.9701948165893555,1.168770670890808,0.40237662196159363,0.049599144607782364,0.03691476583480835,0.0005004853592254221,0.15004852414131165,0.005009848158806562,1.5197505831718445,0.05096111549375735,378.2634033203125
5040000,9809.56254196167,1.602477788925171,353.0666809082031,3.204955577850342,1.2289365530014038,0.41648221015930176,0.05136684328317642,0.04220645874738693,0.0004973681643605232,0.14973680675029755,0.004978707060217857,1.5341686367988587,0.05202755003899672,373.29229431152345
5070000,9870.827018499374,1.55414617061615,368.9102478027344,3.1082923412323,1.212615728378296,0.417671799659729,0.05215683579444885,0.041495855897665024,0.0004944405518472195,0.14944404363632202,0.00494946027174592,1.5285255074501038,0.045465661702474826,375.7372528076172
5100000,9928.942307472229,1.507743239402771,368.7530822753906,3.015486478805542,1.1784309148788452,0.433877557516098,0.05119730904698372,0.036480121314525604,0.0004915158497169614,0.14915157854557037,0.004920242354273796,1.5261775255203247,0.04591493733877362,376.1454711914063
5130000,9988.715351343155,1.4615424871444702,401.41094970703125,2.9230849742889404,1.0315558910369873,0.4183230996131897,0.05031590163707733,0.0354117676615715,0.0004885861417278647,0.14885860681533813,0.004890975076705217,1.5222099542617797,0.04985639072201026,376.60630187988284
5160000,10052.070370912552,1.5172538757324219,378.1518859863281,3.0345077514648438,1.1037688255310059,0.4350571036338806,0.05235088989138603,0.03814850375056267,0.0004854750877711922,0.14854750037193298,0.004859895911067724,1.5223120093345641,0.049843840282720396,374.37982482910155
5190000,10114.934302806854,1.5796163082122803,352.4186096191406,3.1592326164245605,1.138573408126831,0.4025237560272217,0.05179651081562042,0.041950419545173645,0.00048234689165838063,0.14823468029499054,0.0048286449164152145,1.5305190563201905,0.052021938715901966,373.4969787597656
5220000,10176.319101810455,1.5374476909637451,348.5517272949219,3.0748953819274902,1.1137994527816772,0.4375254213809967,0.049964290112257004,0.038965363055467606,0.0004794508859049529,0.1479450911283493,0.004799713846296072,1.5285823225975037,0.051289545649227136,371.53590087890626
5250000,10237.127314090729,1.6058870553970337,347.04705810546875,3.2117741107940674,1.1979256868362427,0.4435025751590729,0.05121674761176109,0.03988604247570038,0.0004765375633724034,0.1476537585258484,0.004770609550178051,1.5433877825737,0.04994888389707919,367.0281066894531
5280000,10297.985537528992,1.469111442565918,387.971435546875,2.938222885131836,0.9845148324966431,0.4213481843471527,0.05460801720619202,0.038347598165273666,0.0004736408591270447,0.14736407995224,0.004741671960800886,1.532032346725464,0.05285070349547866,371.8214996337891
5310000,10362.777690172195,1.4077675342559814,417.1875,2.815535068511963,1.0070981979370117,0.4271095097064972,0.05229528248310089,0.0357833094894886,0.00047050564899109304,0.14705055952072144,0.00471035111695528,1.5242993593215943,0.06478994775459872,372.3469177246094
5340000,10423.378312826157,1.4609506130218506,402.0137023925781,2.921901226043701,1.0043067932128906,0.41179317235946655,0.051991336047649384,0.03801136463880539,0.00046736953663639724,0.14673694968223572,0.004679020959883928,1.5101466417312621,0.06117174240606278,377.2416198730469
5370000,10488.78336930275,1.4367766380310059,407.3246765136719,2.8735532760620117,1.0108073949813843,0.41444703936576843,0.04961645230650902,0.03735486790537834,0.0004644536238629371,0.1464453637599945,0.004649891052395105,1.4984096884727478,0.06302334382671325,381.08306274414065
5400000,10552.607962846756,1.4461342096328735,410.971435546875,2.892268419265747,1.065877914428711,0.4055385887622833,0.05249593406915665,0.029920123517513275,0.00046155197196640074,0.1461551934480667,0.004620903637260199,1.492248785495758,0.06499018734817405,385.3048980712891
5430000,10614.433895587921,1.457686424255371,407.1486511230469,2.915372848510742,1.010042428970337,0.4143979847431183,0.0490579828619957,0.03269151225686073,0.00045865573338232934,0.1458655744791031,0.0045919702388346195,1.4918631792068482,0.06520370916335042,385.8786682128906
5460000,10678.107329130173,1.4343117475509644,418.5882263183594,2.8686234951019287,1.0093789100646973,0.4047459065914154,0.05411858111619949,0.03326718136668205,0.00045553973177447915,0.14555396139621735,0.0045608412474393845,1.4835689663887024,0.0668690705373734,389.92230224609375
5490000,10738.48466849327,1.2374061346054077,454.79998779296875,2.4748122692108154,0.8361076712608337,0.384208083152771,0.052353039383888245,0.031794313341379166,0.00045241034240461886,0.14524103701114655,0.004529579076915979,1.4493479490280152,0.09422403617559576,400.1604400634766
5520000,10799.633751630783,1.3702800273895264,429.6856994628906,2.7405600547790527,1.0241800546646118,0.39667320251464844,0.054218094795942307,0.03657195717096329,0.0004495124740060419,0.1449512392282486,0.0045006293803453445,1.4326311826705933,0.09165102282728095,408.2738372802734
5550000,10859.709814548492,1.5116875171661377,388.2875061035156,3.0233750343322754,1.0802000761032104,0.3860393762588501,0.04948367923498154,0.04032174125313759,0.0004466047103051096,0.14466047286987305,0.004471580497920513,1.4232112288475036,0.07523602945764168,412.39788208007815
5580000,10925.412718296051,1.4729174375534058,375.5308532714844,2.9458348751068115,1.0618574619293213,0.32950150966644287,0.05173422023653984,0.03349745273590088,0.00044346562935970724,0.14434655010700226,0.004440221004188061,1.4235918283462525,0.07550317886000582,411.15382385253906
5610000,10986.631135702133,1.6560673713684082,344.94317626953125,3.3121347427368164,1.2297765016555786,0.3349282443523407,0.05355912446975708,0.040940649807453156,0.00044033557060174644,0.1440335512161255,0.004408951848745346,1.4484218120574952,0.10484685078229317,403.9293914794922
5640000,11047.740595817566,1.5434975624084473,358.9024353027344,3.0869951248168945,1.2203351259231567,0.34613290429115295,0.051843710243701935,0.04075591266155243,0.00043742655543610454,0.1437426507472992,0.004379890393465757,1.4566765069961547,0.10910585412370516,399.61826477050784
5670000,11107.700442790985,1.5941064357757568,379.5897521972656,3.1882128715515137,1.1791415214538574,0.3588119447231293,0.04873587563633919,0.04033811762928963,0.0004344969929661602,0.14344969391822815,0.004350624512881041,1.4724094867706299,0.11697696860221174,396.8447723388672
5700000,11169.122504711151,1.5256470441818237,356.69049072265625,3.0512940883636475,1.0972137451171875,0.3325420320034027,0.0510970801115036,0.03809618949890137,0.0004315714759286493,0.14315713942050934,0.004321398679167032,1.4803607702255248,0.11769268781917172,391.4166778564453
5730000,11236.43196606636,1.6180105209350586,318.8105163574219,3.236021041870117,1.3571953773498535,0.3210894465446472,0.05203922465443611,0.04071078076958656,0.00042846298310905695,0.14284628629684448,0.004290344659239054,1.4963931798934937,0.12495646584244909,382.58286437988284
5760000,11299.601259469986,1.6508877277374268,308.28570556640625,3.3017754554748535,1.384777307510376,0.3144007623195648,0.05169028416275978,0.0422840341925621,0.00042534220847301185,0.14253421127796173,0.004259168170392513,1.51805077791214,0.1315932330052413,371.5526123046875
5790000,11361.627857923508,1.5863325595855713,343.8721008300781,3.1726651191711426,1.2999889850616455,0.3297410309314728,0.05042170733213425,0.037268683314323425,0.00042242032941430807,0.14224202930927277,0.004229978658258915,1.5529434204101562,0.08792486163495766,360.45982360839844
5820000,11424.348797798157,1.5516823530197144,354.188232421875,3.1033647060394287,1.2758108377456665,0.3587155044078827,0.049262579530477524,0.038549892604351044,0.0004195112851448357,0.14195112884044647,0.004200917202979326,1.571083652973175,0.06048142635782088,352.9100769042969
5850000,11485.51943564415,1.6284046173095703,348.33721923828125,3.2568092346191406,1.2250252962112427,0.33023861050605774,0.048637956380844116,0.03708581253886223,0.0004166005819570273,0.14166004955768585,0.004171839449554682,1.5827553629875184,0.05898919888471675,348.91504821777346
5880000,11552.417285442352,1.648094892501831,311.48486328125,3.296189785003662,1.3501298427581787,0.3038877844810486,0.05064091458916664,0.047240644693374634,0.00041349101229570806,0.14134909212589264,0.004140774719417095,1.600273108482361,0.04767214472811822,342.51044921875
5910000,11615.817996263504,1.6589276790618896,301.2105407714844,3.3178553581237793,1.336012840270996,0.30226555466651917,0.04962797835469246,0.044386547058820724,0.00041038388735614717,0.14103838801383972,0.004109734203666449,1.600559139251709,0.04805117779764644,338.13718566894534
5940000,11678.167067527771,1.6286609172821045,325.3516540527344,3.257321834564209,1.3253217935562134,0.2989521324634552,0.050840046256780624,0.04463452845811844,0.0004074889002367854,0.14074888825416565,0.004080813378095627,1.6090754747390748,0.04420739991470261,334.7821075439453
5970000,11739.009987592697,1.5783952474594116,350.1547546386719,3.1567904949188232,1.1244347095489502,0.2834677994251251,0.05142432823777199,0.04122544080018997,0.00040458375588059425,0.1404583752155304,0.004051791038364172,1.6075043559074402,0.04506928979000775,331.83860778808594
6000000,11800.06810760498,1.4084135293960571,402.3513488769531,2.8168270587921143,1.0505080223083496,0.26045727729797363,0.0503411628305912,0.030148616060614586,0.0004016635939478874,0.14016635715961456,0.004022618755698204,1.5957810044288636,0.07441873715575739,336.4046936035156
6030000,11868.232696294785,1.6087689399719238,313.5339660644531,3.2175378799438477,1.1716150045394897,0.2877212166786194,0.04985387250781059,0.04491925984621048,0.0003985392104368657,0.13985390961170197,0.003991406410932541,1.59485684633255,0.07416897400337587,335.8770385742188
6060000,11929.285986661911,1.5801539421081543,327.862060546875,3.1603078842163086,1.280277132987976,0.2949827015399933,0.04967857524752617,0.03900046646595001,0.0003954297862946987,0.13954296708106995,0.003960343077778816,1.5877834677696228,0.07155861561692732,337.8346740722656
6090000,11988.79070854187,1.5208139419555664,339.61627197265625,3.041627883911133,1.1619619131088257,0.2707422971725464,0.05473419278860092,0.037452008575201035,0.00039252135320566595,0.13925212621688843,0.0039312876760959625,1.5812316060066223,0.074639327248283,337.4090911865234
6120000,12048.117894172668,1.496381402015686,364.0465087890625,2.992762804031372,1.1220694780349731,0.28144559264183044,0.04817334935069084,0.035884831100702286,0.00038959801895543933,0.13895979523658752,0.0039020837284624577,1.5757015109062196,0.07899355936875878,338.39491882324216
6150000,12115.095403671265,1.6561366319656372,304.2475280761719,3.3122732639312744,1.3903594017028809,0.284199595451355,0.048722654581069946,0.04061175882816315,0.0003864635364152491,0.13864634931087494,0.003870770102366805,1.5784747123718261,0.08149650749660821,333.98594970703124
6180000,12176.16877913475,1.6033082008361816,326.0823669433594,3.2066164016723633,1.282238483428955,0.27729085087776184,0.04749750345945358,0.033891018480062485,0.00038334663258865476,0.13833466172218323,0.0038396320305764675,1.5739960432052613,0.07841787955154238,335.44570007324216
6210000,12235.609584331512,1.5232206583023071,364.3409118652344,3.0464413166046143,1.2079709768295288,0.2773328125476837,0.05051971971988678,0.035711392760276794,0.0003804129082709551,0.13804128766059875,0.0038103244733065367,1.560425341129303,0.07368656736826254,341.7587371826172
6240000,12293.917566537857,1.679352045059204,296.8105163574219,3.358704090118408,1.3246865272521973,0.28393271565437317,0.04910923168063164,0.04458511248230934,0.0003775069199036807,0.13775068521499634,0.0037812935188412666,1.565494453907013,0.08034501983173137,338.9046234130859
6270000,12355.46699142456,1.6139534711837769,339.52325439453125,3.2279069423675537,1.2401961088180542,0.26659122109413147,0.0492827408015728,0.04054342582821846,0.000374590017599985,0.13745899498462677,0.0037521535996347666,1.5690502762794494,0.08175390378688469,337.8414733886719
6300000,12419.28939986229,1.6431559324264526,316.1584167480469,3.2863118648529053,1.3676903247833252,0.29034242033958435,0.048162348568439484,0.0449509434401989,0.0003714688355103135,0.13714687526226044,0.0037209729198366404,1.592524516582489,0.06176154080656404,329.22218017578126
6330000,12478.028167247772,1.659814476966858,320.3020935058594,3.319628953933716,1.331620693206787,0.30279794335365295,0.04969374090433121,0.042141176760196686,0.0003683496033772826,0.13683494925498962,0.003689811797812581,1.5976290702819824,0.06526346953164588,329.89899291992185
6360000,12535.78972196579,1.6770429611206055,301.44085693359375,3.354085922241211,1.2669113874435425,0.29266348481178284,0.04921317473053932,0.04118013009428978,0.0003654194588307291,0.1365419328212738,0.0036605398636311293,1.6073179721832276,0.06943927951070349,327.2568725585937
6390000,12592.999955177307,1.6333082914352417,325.0104064941406,3.2666165828704834,1.3104480504989624,0.2792690396308899,0.0517050139605999,0.04067846015095711,0.0003624946402851492,0.13624945282936096,0.003631320782005787,1.618567407131195,0.0626483780346917,325.79628601074216
6420000,12650.25907945633,1.6703741550445557,308.1182861328125,3.3407483100891113,1.356584906578064,0.2855394780635834,0.050225596874952316,0.037670034915208817,0.000359584839316085,0.1359584778547287,0.003602252108976245,1.635966682434082,0.04719998223400568,320.2034637451172
6450000,12710.694484472275,1.627447247505188,329.5268859863281,3.254894495010376,1.3148475885391235,0.2667508125305176,0.05122692883014679,0.036741677671670914,0.0003564610960893333,0.13564610481262207,0.0035710458178073168,1.6330977439880372,0.04670711429910177,322.7313995361328
6480000,12768.104576587677,1.6830425262451172,316.95745849609375,3.3660850524902344,1.3154271841049194,0.27778875827789307,0.04998306185007095,0.03841840848326683,0.000353344832547009,0.13533447682857513,0.0035399142652750015,1.6410711765289308,0.04784848640821419,321.81890869140625
