step,time_elapsed,cumulative_reward,episode_length,extrinsic_reward,value_estimate,entropy,policy_loss,value_loss,learning_rate,epsilon,beta,reward_rolling_mean,reward_rolling_std,episode_length_rolling_mean
6840000,10253.06825017929,2957.955322265625,999.0,2957.955322265625,593.9803466796875,1.2470731735229492,0.015488937497138977,133.62294006347656,9.52806367422454e-05,0.13176019489765167,0.001594833447597921,2821.1415771484376,236.2092391775129,966.0740112304687
6870000,10281.895156860352,2764.755615234375,942.875,2764.755615234375,588.6600952148438,1.2463279962539673,0.014487364329397678,464.1670837402344,9.432945807930082e-05,0.13144312798976898,0.0015790121397003531,2853.9161376953125,196.36526042216062,970.7468078613281
6900000,10315.215269565582,3143.882080078125,949.6129150390625,3143.882080078125,641.5904541015625,1.246381163597107,0.017256496474146843,230.9505157470703,9.338396193925291e-05,0.1311279684305191,0.0015632854774594307,2904.117822265625,200.26271919988525,970.4984191894531
6930000,10342.964124679565,2752.106201171875,999.0,2752.106201171875,555.7223510742188,1.2462188005447388,0.018153497949242592,206.8545379638672,9.242544911103323e-05,0.13080845773220062,0.0015473421663045883,2887.8152587890627,205.82487135191747,973.5984191894531
6960000,10371.55357670784,2990.97412109375,999.0,2990.97412109375,600.244873046875,1.245519757270813,0.019671065732836723,147.20030212402344,9.179544576909393e-05,0.13059845566749573,0.0015368631575256586,2878.5806396484377,198.0015830301636,974.5855163574219
6990000,10405.345033168793,2899.75830078125,988.6451416015625,2899.75830078125,587.788330078125,1.2446565628051758,0.01554635725915432,123.28584289550781,9.08504516701214e-05,0.13028346002101898,0.001521144644357264,2894.272216796875,192.18135090968607,975.5366943359375
7020000,10435.36846446991,2901.931640625,938.625,2901.931640625,610.8737182617188,1.2440744638442993,0.015492253936827183,353.4348449707031,8.989297202788293e-05,0.12996430695056915,0.001505218562670052,2884.638330078125,188.77321762820708,972.6056457519531
7050000,10469.275556087494,2615.177490234375,979.0,2615.177490234375,544.8750610351562,1.244154453277588,0.015298367477953434,357.3221130371094,8.893204358173534e-05,0.1296439915895462,0.0014892350882291794,2898.7387939453124,157.3590916721291,976.2306457519531
7080000,10497.25444817543,3036.484130859375,999.0,3036.484130859375,599.7418212890625,1.2439360618591309,0.012118419632315636,143.8324432373047,8.79810395417735e-05,0.1293269842863083,0.0014734168071299791,2913.707568359375,163.11123275697844,979.3758056640625
7110000,10530.846621751785,2773.909423828125,973.258056640625,2773.909423828125,563.53759765625,1.243182897567749,0.015370207838714123,168.993896484375,8.703301136847585e-05,0.12901097536087036,0.0014576478861272335,2883.6934326171877,157.85807976164236,976.801611328125
7140000,10560.025867700577,2715.402099609375,981.9354858398438,2715.402099609375,556.0003051757812,1.2425282001495361,0.020273558795452118,180.95257568359375,8.608741336502135e-05,0.1286957859992981,0.0014419194776564837,2859.4381103515625,163.70586701072324,975.0951599121094
7170000,10589.065065145493,3039.38818359375,974.566650390625,3039.38818359375,617.8431396484375,1.2423336505889893,0.017089229077100754,343.8674621582031,8.547084871679544e-05,0.12849025428295135,0.0014316639862954617,2886.9013671875,169.0073789518209,978.2643249511718
7200000,10622.726305484772,2961.258544921875,995.2999877929688,2961.258544921875,590.5704956054688,1.2422600984573364,0.0175298023968935,223.36148071289062,8.451950998278335e-05,0.12817314267158508,0.00141583988443017,2868.639013671875,146.5250129519152,982.8330322265625
7230000,10651.84179353714,2812.48828125,955.78125,2812.48828125,579.7452392578125,1.2421681880950928,0.014110705815255642,262.0764465332031,8.358862396562472e-05,0.1278628557920456,0.0014003561809659004,2874.6772216796876,142.37455436977456,978.5111572265625
7260000,10684.793931722641,3177.995849609375,983.566650390625,3177.995849609375,643.1209106445312,1.2422192096710205,0.016858216375112534,356.3041076660156,8.264961070381105e-05,0.12754984200000763,0.0013847373193129897,2893.37939453125,169.119987691203,976.967822265625
7290000,10713.464772701263,2902.379638671875,975.1613159179688,2902.379638671875,587.7904052734375,1.2421753406524658,0.013309150002896786,159.63888549804688,8.171995432348922e-05,0.12723995745182037,0.0013692739885300398,2893.6415283203123,169.13300451238064,975.6194396972656
7320000,10747.076773405075,3047.53271484375,993.7000122070312,3047.53271484375,611.3541259765625,1.2418721914291382,0.0171505156904459,230.10562133789062,8.076349331531674e-05,0.126921147108078,0.0013533649034798145,2908.2016357421876,176.0516221594194,981.1269409179688
7350000,10775.907731294632,2810.82666015625,960.4193725585938,2810.82666015625,584.4415283203125,1.2414920330047607,0.017604796215891838,227.128662109375,7.980688678799197e-05,0.12660227715969086,0.001337453257292509,2927.766552734375,148.6002988016039,979.2688781738282
7380000,10804.685157299042,3081.3818359375,999.0,3081.3818359375,622.3768310546875,1.2413309812545776,0.017023861408233643,444.6368103027344,7.916437607491389e-05,0.12638810276985168,0.0013267662143334746,2932.2563232421876,152.86704545796084,979.2688781738282
7410000,10839.690178394318,2845.56396484375,989.225830078125,2845.56396484375,580.6934814453125,1.241125464439392,0.017676347866654396,179.5602264404297,7.822392217349261e-05,0.12607461214065552,0.0013111232547089458,2939.42177734375,146.15189564636609,980.8656555175781
7440000,10868.957250833511,2823.00927734375,909.727294921875,2823.00927734375,606.8749389648438,1.2405143976211548,0.012174746952950954,245.99038696289062,7.729405479039997e-05,0.1257646530866623,0.0012956565478816628,2950.1824951171875,131.00148984872814,973.6448364257812
7470000,10904.019968986511,3005.780029296875,985.3333129882812,3005.780029296875,606.3751220703125,1.2403793334960938,0.01706762984395027,407.233154296875,7.634468784090132e-05,0.12544821202754974,0.0012798653915524483,2946.8216796875,128.87245772038744,974.7215026855469
7500000,10932.799610853195,2948.798828125,999.0,2948.798828125,599.3876953125,1.2401764392852783,0.014726238325238228,138.12538146972656,7.540414662798867e-05,0.1251346915960312,0.0012642210349440575,2945.5757080078124,128.77756654787012,975.09150390625
7530000,10968.893104076385,2668.39404296875,889.8235473632812,2668.39404296875,576.6343994140625,1.239634394645691,0.014194563031196594,327.0022277832031,7.44548233342357e-05,0.12481825053691864,0.0012484306935220957,2931.1662841796874,151.39868344361716,968.4957336425781
7560000,10999.189218997955,2872.70654296875,990.3666381835938,2872.70654296875,579.3804931640625,1.239480972290039,0.01524194236844778,137.5332794189453,7.350550731644034e-05,0.12450180947780609,0.001232640352100134,2900.637353515625,124.48409226058423,969.175732421875
7590000,11031.566525220871,3202.72314453125,924.0625,3202.72314453125,679.8386840820312,1.2390084266662598,0.014956125989556313,318.0960388183594,7.288264896487817e-05,0.12429419159889221,0.0012222800869494677,2930.6717041015627,156.94966300563993,964.0658508300781
7620000,11066.719843149185,2662.253662109375,915.0606079101562,2662.253662109375,572.5074462890625,1.238863468170166,0.01733972504734993,507.07183837890625,7.19526142347604e-05,0.12398418039083481,0.001206810586154461,2892.143798828125,171.6736325596072,956.2019104003906
7650000,11095.76718878746,2856.356689453125,999.0,2856.356689453125,567.8311157226562,1.2387502193450928,0.018885692581534386,335.6612243652344,7.099831418599933e-05,0.12366607785224915,0.0011909373570233583,2896.6968017578124,169.87167275615212,960.0599731445312
7680000,11130.961786031723,2892.06396484375,999.0,2892.06396484375,576.321044921875,1.2381618022918701,0.018085967749357224,121.75643157958984,7.00533200870268e-05,0.1233510822057724,0.0011752188438549638,2877.7650146484375,157.06907275361786,960.0599731445312
7710000,11160.977179527283,2986.365234375,999.0,2986.365234375,593.607421875,1.2375469207763672,0.014491348527371883,104.89998626708984,6.910831871209666e-05,0.12303607910871506,0.001159500447101891,2891.8451416015623,160.14259024975365,961.0373901367187
7740000,11196.752589941025,2902.52197265625,980.225830078125,2902.52197265625,590.2453002929688,1.2371662855148315,0.018647050485014915,177.29824829101562,6.815078086219728e-05,0.12271690368652344,0.0011435733176767826,2899.7964111328124,158.30850140320922,968.0872436523438
7770000,11226.183349847794,2736.769287109375,971.258056640625,2736.769287109375,560.386962890625,1.23661470413208,0.016104476526379585,103.39399719238281,6.720577948726714e-05,0.1224019005894661,0.001127854804508388,2872.8953369140627,161.12895886206226,966.6797180175781
7800000,11256.222479581833,2893.30517578125,999.0,2893.30517578125,587.8426513671875,1.2361394166946411,0.016210120171308517,215.37384033203125,6.657157791778445e-05,0.12219049781560898,0.0011173059465363622,2867.3459716796874,159.16802423689114,966.6797180175781
7830000,11291.040593862534,3156.771728515625,999.0,3156.771728515625,628.2330322265625,1.2356258630752563,0.01580643840134144,110.69727325439453,6.562657654285431e-05,0.12187550216913223,0.0011015874333679676,2916.183740234375,166.11383709289433,977.59736328125
7860000,11319.243052721024,3075.501220703125,975.933349609375,3075.501220703125,638.3956909179688,1.2351164817810059,0.01639297790825367,124.79801940917969,6.468157516792417e-05,0.12156049907207489,0.001085868920199573,2936.4632080078127,172.47334307159198,976.1540344238281
7890000,11353.77177786827,2890.332763671875,956.875,2890.332763671875,603.5035400390625,1.234994888305664,0.018409747630357742,324.2142028808594,6.373255746439099e-05,0.1212441623210907,0.0010700835846364498,2905.224169921875,144.9897987692922,979.4352844238281
7920000,11382.267654418945,2781.74267578125,989.4666748046875,2781.74267578125,564.9608764648438,1.2350196838378906,0.0163149181753397,270.19757080078125,6.280135858105496e-05,0.12093376368284225,0.001054594642482698,2917.1730712890626,126.4839142228275,986.8758911132812
7950000,11416.11512851715,2974.4326171875,971.4515991210938,2974.4326171875,607.1190795898438,1.2348099946975708,0.017074258998036385,167.10813903808594,6.185416714288294e-05,0.12061803042888641,0.0010388396913185716,2928.9806640625,125.68455038088014,984.1210510253907
7980000,11444.419872999191,3302.90478515625,999.0,3302.90478515625,656.2201538085938,1.2344492673873901,0.01350171584635973,123.44890594482422,6.090697934268974e-05,0.12030229717493057,0.0010230847401544452,2970.06474609375,171.18763050168025,984.1210510253907
8010000,11472.438599824905,2826.775146484375,953.9354858398438,2826.775146484375,581.3206176757812,1.2340031862258911,0.015609786845743656,227.77587890625,6.02746986260172e-05,0.12009154260158539,0.0010125678963959217,2954.1057373046874,176.84461081027285,979.614599609375
8040000,11506.863674640656,2820.95947265625,937.34375,2820.95947265625,600.8282470703125,1.233780860900879,0.01399759016931057,326.8876647949219,5.934348519076593e-05,0.11978113651275635,0.0009970786049962044,2945.9494873046874,181.31248232682378,975.3263916015625
8070000,11538.169063806534,2870.929443359375,965.48388671875,2870.929443359375,589.02783203125,1.2338645458221436,0.017681851983070374,190.2560272216797,5.839129880769178e-05,0.11946374177932739,0.0009812406497076154,2959.3655029296874,168.63494507859164,974.748974609375
8100000,11574.507468223572,2872.84228515625,934.1875,2872.84228515625,607.1629028320312,1.2339304685592651,0.015066709369421005,369.11309814453125,5.7449105952400714e-05,0.11914967745542526,0.0009655687608756125,2957.3192138671875,169.64673416530223,968.267724609375
8130000,11603.388452291489,3123.9775390625,991.6666870117188,3123.9775390625,621.263671875,1.2339011430740356,0.01454872265458107,140.64932250976562,5.651147148455493e-05,0.1188371330499649,0.0009499727748334408,2954.039794921875,165.63221492468287,967.5343933105469
8160000,11638.82826423645,3050.5888671875,980.3548583984375,3050.5888671875,630.953125,1.2338190078735352,0.015171745792031288,358.24395751953125,5.5566950322827324e-05,0.1185222864151001,0.0009342622943222523,2951.5485595703126,163.77934290260347,967.9765441894531
8190000,11668.39042377472,2968.684814453125,999.0,2968.684814453125,597.9700317382812,1.2338058948516846,0.017660707235336304,131.6934356689453,5.461541149998084e-05,0.11820510774850845,0.0009184349910356104,2959.3837646484376,162.3937025435559,972.1890441894532
8220000,11698.59595131874,3013.512451171875,970.51611328125,3013.512451171875,614.105224609375,1.2334808111190796,0.018611321225762367,217.18084716796875,5.398181019700132e-05,0.11799391359090805,0.0009078960865736008,2982.5607421875,150.31347503896853,970.2939880371093
8250000,11733.153279542923,3169.03955078125,986.8333129882812,3169.03955078125,641.0549926757812,1.2332017421722412,0.01671026647090912,294.80926513671875,5.304785372572951e-05,0.11768259108066559,0.0008923612185753882,3002.021435546875,161.33758974511557,971.8321594238281
8280000,11762.72923707962,3168.42626953125,968.7096557617188,3168.42626953125,646.4290161132812,1.2330682277679443,0.015136395581066608,262.9413146972656,5.209010123508051e-05,0.117363341152668,0.0008764306548982859,2988.573583984375,137.2830378644419,968.803125
8310000,11797.993518590927,3126.11767578125,999.0,3126.11767578125,627.1383056640625,1.2331684827804565,0.01664045825600624,163.1545867919922,5.1156024710508063e-05,0.11705198138952255,0.0008608938078396022,3018.5078369140624,130.55383742341283,973.3095764160156
8340000,11827.646734952927,3021.0029296875,984.2903442382812,3021.0029296875,617.40478515625,1.2331547737121582,0.014869584701955318,589.37060546875,5.0224702135892585e-05,0.11674153804779053,0.0008454028284177184,3038.5121826171876,110.74388420069899,978.0042358398438
8370000,11862.946909427643,2725.925048828125,976.0333251953125,2725.925048828125,564.169921875,1.2329877614974976,0.016828270629048347,207.57908630371094,4.927503687213175e-05,0.11642498522996902,0.0008296067244373262,3024.0117431640624,140.59476253114107,979.0591796875
8400000,11895.51928305626,2972.365478515625,969.774169921875,2972.365478515625,611.2061767578125,1.2327520847320557,0.016291677951812744,227.59970092773438,4.8314213927369565e-05,0.11610470712184906,0.0008136250544339418,3033.9640625,131.9623811196071,982.6178466796875
8430000,11924.456765651703,2942.79638671875,966.48388671875,2942.79638671875,609.4693603515625,1.2324516773223877,0.013529582880437374,165.19448852539062,4.7692552470834926e-05,0.11589749157428741,0.0008032847545109689,3015.845947265625,130.66202730914998,980.0995666503907
8460000,11958.593187332153,2935.863525390625,999.0,2935.863525390625,594.9049072265625,1.2322412729263306,0.014396190643310547,329.1114196777344,4.674779484048486e-05,0.11558257043361664,0.0007875702576711774,3004.3734130859375,132.2989104448645,981.9640808105469
8490000,11986.806061267853,2933.9404296875,996.4666748046875,2933.9404296875,593.011962890625,1.2320586442947388,0.014469744637608528,228.50070190429688,4.580507447826676e-05,0.11526832729578018,0.0007718896958976984,3000.898974609375,133.78815227184967,981.7107482910156
8520000,12022.609403848648,3043.309326171875,999.0,3043.309326171875,604.9506225585938,1.2317334413528442,0.015642236918210983,108.75359344482422,4.4860076741315424e-05,0.11495333164930344,0.0007561711827293038,3003.878662109375,134.43056032660564,984.5591369628906
8550000,12051.580580472946,3133.4921875,957.65625,3133.4921875,647.4541015625,1.2314159870147705,0.013892731629312038,265.5972900390625,4.390661706565879e-05,0.11463551223278046,0.0007403119234368205,3000.32392578125,129.97408513546245,981.6414306640625
8580000,12086.319791316986,2759.564453125,915.0,2759.564453125,577.1646728515625,1.2314015626907349,0.015579418279230595,301.5328369140625,4.295236067264341e-05,0.11431742459535599,0.0007244395092129707,2959.437744140625,135.4126583895693,976.2704650878907
8610000,12114.596917390823,3063.277587890625,967.0322875976562,3063.277587890625,638.0211791992188,1.2314976453781128,0.016869960352778435,369.4758605957031,4.2025134462164715e-05,0.1140083521604538,0.0007090166909620166,2953.1537353515623,128.07763198885885,973.0736938476563
8640000,12143.023757696152,2722.07373046875,968.0,2722.07373046875,564.2175903320312,1.2314704656600952,0.018287289887666702,312.5974426269531,4.1393966967007145e-05,0.11379796266555786,0.0006985181826166809,2923.2608154296877,144.33506820085478,971.4446594238282
8670000,12176.705514431,3079.26708984375,968.4515991210938,3079.26708984375,638.2899169921875,1.231099009513855,0.016535038128495216,210.66018676757812,4.0448172512697056e-05,0.11348269134759903,0.0006827864563092589,2958.59501953125,133.50197680364622,970.6864868164063
8700000,12205.763189554214,2948.54052734375,982.6451416015625,2948.54052734375,596.5508422851562,1.2309849262237549,0.018146488815546036,238.7991485595703,3.951758844777942e-05,0.1131725013256073,0.0006673077587038279,2956.2125244140625,133.44149976550497,971.973583984375
8730000,12239.06334900856,2711.61669921875,950.7096557617188,2711.61669921875,580.8807983398438,1.2307790517807007,0.016465138643980026,349.2095031738281,3.8580041291425005e-05,0.11285998672246933,0.000651713227853179,2933.0945556640627,154.40294502734656,970.3961608886718
8760000,12267.775973320007,2891.632568359375,981.8064575195312,2891.632568359375,591.1376342773438,1.230639100074768,0.018022481352090836,234.03004455566406,3.76424977730494e-05,0.11254747211933136,0.000636118755210191,2928.6714599609377,154.9473804374954,968.676806640625
8790000,12301.027213811874,3250.694091796875,994.7333374023438,3250.694091796875,652.3305053710938,1.2303814888000488,0.017145827412605286,212.5011749267578,3.668540739454329e-05,0.11222843825817108,0.0006201991345733404,2960.346826171875,185.50703534624412,968.5034729003906
8820000,12329.16652059555,3029.780029296875,994.1666870117188,3029.780029296875,608.276123046875,1.2302558422088623,0.01630753092467785,204.05360412597656,3.574232687242329e-05,0.11191408336162567,0.0006045125774107873,2958.993896484375,184.8830352679854,968.0201416015625
8850000,12357.586730480194,2959.845458984375,948.21875,2959.845458984375,615.2431640625,1.230124831199646,0.015592439100146294,486.2400817871094,3.510677925078198e-05,0.11170223355293274,0.0005939412512816489,2941.6292236328127,174.53792441377786,967.0763916015625
8880000,12391.05156302452,2908.777099609375,980.5333251953125,2908.777099609375,583.7757568359375,1.2301193475723267,0.01870095171034336,253.85525512695312,3.415373794268817e-05,0.1113845482468605,0.0005780890351161361,2956.55048828125,163.25733726364152,973.6297241210938
8910000,12419.769663572311,3106.3828125,999.0,3106.3828125,617.1609497070312,1.2300946712493896,0.017901994287967682,114.69422912597656,3.320204996271059e-05,0.11106731742620468,0.0005622592871077359,2960.8610107421873,166.91643587423903,976.8264953613282
8940000,12453.004367113113,3073.08984375,971.4193725585938,3073.08984375,630.8583374023438,1.2298768758773804,0.016315670683979988,154.98117065429688,3.2254873076453805e-05,0.11075159162282944,0.0005465045687742531,2995.9626220703126,146.81983806475034,977.1684326171875
8970000,12482.034155607224,2674.72265625,935.4375,2674.72265625,576.854248046875,1.229737639427185,0.015588085167109966,489.7534484863281,3.131549965473823e-05,0.11043847352266312,0.0005308796535246074,2955.5081787109375,174.44975241480594,973.8670227050782
9000000,12515.905551433563,3043.034912109375,963.9677124023438,3043.034912109375,625.9586181640625,1.2297300100326538,0.017192132771015167,295.6941223144531,3.0366660212166607e-05,0.1101221889257431,0.0005150972865521908,2964.9576171875,176.57667741959318,971.9992797851562
9030000,12545.72193980217,2928.0009765625,970.0322875976562,2928.0009765625,605.1068725585938,1.229646921157837,0.016361095011234283,223.44139099121094,2.9421300496323965e-05,0.10980706661939621,0.0004993727779947221,2986.596044921875,153.88157932419185,973.93154296875
9060000,12574.217428445816,2890.4765625,975.741943359375,2890.4765625,586.2800903320312,1.2296719551086426,0.02391771413385868,277.3761291503906,2.8788241252186708e-05,0.10959605127573013,0.000488842895720154,2986.4804443359376,153.96125900982935,973.3250915527344
9090000,12607.771185398102,3207.923828125,999.0,3207.923828125,636.9730224609375,1.2295784950256348,0.01785079576075077,176.56300354003906,2.783487070701085e-05,0.10927826166152954,0.0004729851789306849,2982.20341796875,146.20458066121927,973.7517578125
9120000,12636.182888269424,3012.84716796875,967.0,3012.84716796875,619.7291870117188,1.2294104099273682,0.0188461784273386,129.8641815185547,2.688987115107011e-05,0.1089632585644722,0.00045726666576229036,2980.5101318359375,145.68949018230745,971.0350891113281
9150000,12670.67957687378,2834.80908203125,940.9375,2834.80908203125,606.626953125,1.2292258739471436,0.015264388173818588,122.32673645019531,2.5944631488528103e-05,0.10864818096160889,0.0004415441944729537,2968.006494140625,152.84967400837357,970.3069641113282
9180000,12698.712202072144,3004.450927734375,994.8666381835938,3004.450927734375,600.206787109375,1.229047179222107,0.015510021708905697,513.7023315429688,2.499537185940426e-05,0.10833176225423813,0.00042575481347739697,2977.573876953125,151.72047874108523,971.7402954101562
9210000,12735.236445903778,2904.287109375,999.0,2904.287109375,596.1441650390625,1.2289471626281738,0.017720112577080727,217.12132263183594,2.405409213679377e-05,0.10801800340414047,0.00041009820415638387,2957.364306640625,146.008703746648,971.7402954101562
9240000,12763.613188028336,3020.849853515625,976.8333129882812,3020.849853515625,624.1173706054688,1.2287640571594238,0.017000719904899597,163.01573181152344,2.310909258085303e-05,0.10770300030708313,0.0003943796909879893,2952.1403076171873,142.29546225012206,972.281689453125
9270000,12792.023468971252,2913.796142578125,999.0,2913.796142578125,585.8414916992188,1.2286298274993896,0.01723301224410534,349.9947204589844,2.2469042960437946e-05,0.10748965293169022,0.0003837335389107466,2976.04765625,105.9486750526629,978.637939453125
9300000,12826.693026781082,3171.57958984375,988.9354858398438,3171.57958984375,640.7881469726562,1.2286137342453003,0.015444796532392502,105.46833038330078,2.1524043404497206e-05,0.10717464983463287,0.000368015025742352,2988.9021240234374,121.61833144842538,981.134716796875
9330000,12855.512957811356,2837.48388671875,952.9031982421875,2837.48388671875,591.0704345703125,1.2285382747650146,0.019553067162632942,534.8989868164062,2.0582432625815272e-05,0.10686077922582626,0.0003523529157973826,2979.8504150390627,129.75120010993368,979.4218078613281
9360000,12892.85649561882,2799.036376953125,990.066650390625,2799.036376953125,567.2747192382812,1.228533148765564,0.015954311937093735,306.99554443359375,1.963431350304745e-05,0.10654474049806595,0.00033658253960311413,2970.706396484375,139.59794071534944,980.8542785644531
9390000,12923.646353960037,2986.6962890625,968.8386840820312,2986.6962890625,613.8211669921875,1.2284475564956665,0.013940016739070415,175.43148803710938,1.868931394710671e-05,0.1062297374010086,0.00032086402643471956,2948.583642578125,112.78182963098598,977.8381469726562
9420000,12960.87111902237,2947.42041015625,986.0645141601562,2947.42041015625,595.8960571289062,1.2284245491027832,0.016129475086927414,261.7583923339844,1.7748379832482897e-05,0.1059160977602005,0.00030521315056830645,2942.040966796875,110.51453207834733,979.7445983886719
9450000,12992.009309053421,3116.86328125,960.48388671875,3116.86328125,643.1871337890625,1.228447675704956,0.01547255925834179,298.1156005859375,1.6815214621601626e-05,0.10560504347085953,0.00028969149570912123,2970.24638671875,115.9644886233771,981.6992370605469
9480000,13022.974407434464,3186.8251953125,985.6666870117188,3186.8251953125,636.622802734375,1.228416919708252,0.017536640167236328,138.8323211669922,1.6185214917641133e-05,0.10539504140615463,0.0002792124869301915,2988.4838134765623,134.75914974232367,980.7792419433594
9510000,13060.387461900711,3112.59423828125,999.0,3112.59423828125,631.4945068359375,1.228295922279358,0.013657515868544579,160.1676788330078,1.5252215234795585e-05,0.10508403927087784,0.0002636935969348997,3009.3145263671877,136.3880829438085,980.7792419433594
9540000,13091.084730148315,3161.497314453125,967.0,3161.497314453125,639.0507202148438,1.2281930446624756,0.016487356275320053,117.5020751953125,1.4307215678854845e-05,0.10476904362440109,0.0002479750837665051,3023.3792724609375,144.70803898123697,979.7959106445312
9570000,13128.157161712646,2737.1572265625,931.4242553710938,2737.1572265625,591.7801513671875,1.22816801071167,0.016146192327141762,330.47259521484375,1.3364045116759371e-05,0.1044546514749527,0.00023228702775668353,3005.715380859375,168.41028454026994,973.0383361816406
9600000,13159.165858268738,2954.116455078125,996.8333129882812,2954.116455078125,593.0421752929688,1.2281477451324463,0.01584387943148613,200.5077362060547,1.2425825843820348e-05,0.10414191335439682,0.00021668130648322403,2983.9690673828127,158.35287853818699,973.8281188964844
9630000,13195.694386720657,2979.90771484375,999.0,2979.90771484375,599.9093627929688,1.228095293045044,0.017952149733901024,123.88382720947266,1.1480826287879609e-05,0.10382691025733948,0.0002009628078667447,2998.2114501953124,149.89286508127304,978.4377990722656
9660000,13226.396809577942,3347.243896484375,995.2333374023438,3347.243896484375,672.3601684570312,1.2280339002609253,0.01707760989665985,125.07354736328125,1.0535826731938869e-05,0.10351190716028214,0.00018524430925026536,3053.0322021484376,168.09740209999063,978.9544677734375
9690000,13258.22818017006,2917.027587890625,976.0999755859375,2917.027587890625,600.3198852539062,1.2280105352401733,0.022100260481238365,265.95135498046875,9.909216714731883e-06,0.10330303758382797,0.00017482168914284557,3046.06533203125,172.53729332043187,979.6805969238281
9720000,13294.710048675537,2784.810546875,998.7666625976562,2784.810546875,557.9254760742188,1.2279573678970337,0.018188249319791794,192.24813842773438,8.954932127380744e-06,0.1029849424958229,0.00015894875105004758,3029.804345703125,189.6784131303251,980.9508117675781
9750000,13325.60699057579,3202.58251953125,959.125,3202.58251953125,660.6307983398438,1.2279281616210938,0.02174619399011135,186.23245239257812,7.997827196959406e-06,0.10266590863466263,0.00014302891213446856,3038.37626953125,195.88527367382395,980.8149230957031
9780000,13361.98175239563,2703.9384765625,974.48388671875,2703.9384765625,556.7615966796875,1.2279114723205566,0.01738586463034153,363.7203063964844,7.0397177296399605e-06,0.10234653949737549,0.00012709235306829214,2990.08759765625,213.91404282668321,979.6966430664063
9810000,13392.318723201752,2986.1220703125,942.741943359375,2986.1220703125,624.36279296875,1.227905511856079,0.015616086311638355,214.06813049316406,6.0972379287704825e-06,0.1020323783159256,0.0001114157639676705,2977.440380859375,209.56072759436674,974.0708374023437
9840000,13429.007283449173,2909.5849609375,944.75,2909.5849609375,619.3809814453125,1.2278985977172852,0.015861043706536293,470.7705383300781,5.134478215040872e-06,0.1017114594578743,9.54018541960977e-05,2952.2491455078125,199.89516885173802,971.8458374023437
9870000,13459.44722366333,2917.11962890625,969.0968017578125,2917.11962890625,598.044921875,1.2278811931610107,0.015806613489985466,264.0149841308594,4.1833286559267435e-06,0.1013944074511528,7.958105561556295e-05,2970.2453857421874,185.9968964758205,975.6130920410156
9900000,13490.082088947296,3030.278076171875,999.0,3030.278076171875,604.0504150390625,1.2278687953948975,0.0222694743424654,102.20355987548828,3.553328724592575e-06,0.1011844128370285,6.910206138854846e-05,2977.8615478515626,186.82057100354996,975.8297607421875
9930000,13526.68241238594,3047.658447265625,969.3870849609375,3047.658447265625,620.4515380859375,1.2278571128845215,0.01696287840604782,188.56744384765625,2.6058692128572147e-06,0.1008685901761055,5.334264278644696e-05,2984.63662109375,188.12694766652743,972.8684692382812
9960000,13557.72483253479,3035.502197265625,999.0,3035.502197265625,604.7424926757812,1.2278518676757812,0.01467058528214693,113.37406921386719,1.6608694295427995e-06,0.10055358707904816,3.7624140531988814e-05,2953.462451171875,141.38627857155595,973.2451354980469
9990000,13594.861670017242,2931.895263671875,999.0,2931.895263671875,591.8128051757812,1.2278465032577515,0.01543803233653307,154.20358276367188,7.15869759915222e-07,0.10023859143257141,2.1905640096520074e-05,2954.94921875,141.03831530271236,975.5351379394531
