step,time_elapsed,cumulative_reward,episode_length,extrinsic_reward,value_estimate,entropy,policy_loss,value_loss,learning_rate,epsilon,beta,reward_rolling_mean,reward_rolling_std,episode_length_rolling_mean
3450000,3646.4882376194,691.2676391601562,911.9697265625,691.2676391601562,151.2217559814453,0.9436353445053101,0.021298334002494812,237.6370086669922,0.0019679160322993994,0.16559720039367676,0.0032833002042025328,773.4219604492188,94.65322896773739,861.4306945800781
3480000,3675.690982103348,792.0552978515625,852.7714233398438,792.0552978515625,159.069091796875,0.9452698230743408,0.01841489039361477,184.39862060546875,0.001961503876373172,0.1653834581375122,0.0032726346980780363,765.6513854980469,88.87898578702197,849.830419921875
3510000,3710.889817237854,829.2195434570312,869.558837890625,829.2195434570312,165.20057678222656,0.946556568145752,0.016983428969979286,266.19158935546875,0.0019521658541634679,0.16507218778133392,0.0032571025658398867,768.1146301269531,90.40618977875081,850.9263061523437
3540000,3738.732607603073,992.0067138671875,927.78125,992.0067138671875,183.98828125,0.941840648651123,0.01653115823864937,261.9345397949219,0.0019427868537604809,0.164759561419487,0.003241501981392503,796.6911987304687,111.40149217127653,859.8215759277343
3570000,3774.11000084877,852.1040649414062,849.3055419921875,852.1040649414062,180.68585205078125,0.93729168176651,0.018151748925447464,207.1505126953125,0.0019331861985847354,0.16443954408168793,0.0032255330588668585,811.7491882324218,107.20645918192355,873.7354614257813
3600000,3803.342827320099,767.1574096679688,837.94287109375,767.1574096679688,164.62049865722656,0.9317272305488586,0.021533770486712456,211.07644653320312,0.0019237179076299071,0.16412392258644104,0.003209784161299467,826.9494018554688,84.6350455729477,886.0392700195313
3630000,3838.7549850940704,929.44580078125,853.3055419921875,929.44580078125,176.3474884033203,0.9299132823944092,0.02027115412056446,232.9397430419922,0.0019142472883686423,0.16380824148654938,0.00319403107278049,838.6007690429688,90.31998839352276,887.1170471191406
3660000,3867.5150570869446,987.6688232421875,864.7352905273438,987.6688232421875,190.8390350341797,0.9215410351753235,0.01782413013279438,331.6009521484375,0.0019048209069296718,0.1634940356016159,0.0031783520244061947,850.7279663085938,101.86989318028205,884.25234375
3690000,3896.7695314884186,961.6480102539062,919.9393920898438,961.6480102539062,187.93763732910156,0.9177739024162292,0.01753423549234867,211.87965393066406,0.0018985784845426679,0.16328595578670502,0.0031679689418524504,855.9745178222656,106.46248030372946,876.9662841796875
3720000,3931.478784561157,973.4620361328125,864.2000122070312,973.4620361328125,187.93089294433594,0.9122263193130493,0.01973654329776764,241.0602569580078,0.001889243721961975,0.1629747897386551,0.003152441931888461,877.6035339355469,106.12966323303601,875.1509887695313
3750000,3960.4597153663635,995.9129638671875,866.441162109375,995.9129638671875,208.66148376464844,0.9041213989257812,0.014943670481443405,180.01486206054688,0.001879971008747816,0.1626656949520111,0.003137018531560898,908.06806640625,89.04850544883297,870.5981323242188
3780000,3999.473959207535,1133.13720703125,952.625,1133.13720703125,219.53663635253906,0.9055225849151611,0.01638348400592804,341.0777282714844,0.0018704187823459506,0.16234728693962097,0.0031211297027766705,942.1762573242188,103.77871523423912,880.5834899902344
3810000,4026.4104249477386,681.0630493164062,890.0908813476562,681.0630493164062,168.05865478515625,0.9097456932067871,0.01619120128452778,257.2987365722656,0.0018610511906445026,0.1620350331068039,0.00310554844327271,927.3606079101562,129.16658027260647,882.6366943359375
3840000,4062.198276758194,1050.40478515625,832.4444580078125,1050.40478515625,220.53399658203125,0.9096107482910156,0.018253061920404434,318.7781066894531,0.0018516326090320945,0.16172108054161072,0.0030898822005838156,933.2004150390625,133.65617839134416,873.1030151367188
3870000,4091.6216015815735,870.6683349609375,882.61767578125,870.6683349609375,190.2444305419922,0.9027762413024902,0.022554749622941017,245.90505981445312,0.0018422226421535015,0.16140742599964142,0.003074230160564184,935.0568420410157,132.52880023569253,876.434228515625
3900000,4118.441478013992,876.00048828125,914.51513671875,876.00048828125,187.37828063964844,0.8963155150413513,0.014106185175478458,213.67294311523438,0.0018360372632741928,0.16120123863220215,0.003063941840082407,945.9411499023438,121.19208719091557,884.091455078125
3930000,4154.786446809769,1020.6266479492188,918.4242553710938,1020.6266479492188,209.2647247314453,0.8903917670249939,0.01636175625026226,213.7540283203125,0.0018266382394358516,0.1608879417181015,0.0030483081936836243,955.0592346191406,123.22613826532748,890.6033264160156
3960000,4183.283545017242,839.0744018554688,835.2857055664062,839.0744018554688,194.68722534179688,0.8874767422676086,0.01505615096539259,259.7577819824219,0.001817204407416284,0.16057348251342773,0.0030326165724545717,940.1997924804688,127.73374926880687,887.6583679199218
3990000,4219.611589670181,1123.48583984375,881.8235473632812,1123.48583984375,224.80824279785156,0.8868705630302429,0.015560134314000607,359.6487121582031,0.0018078046850860119,0.1602601557970047,0.0030169817619025707,956.3835754394531,140.37956369316908,883.8467834472656
4020000,4250.751226425171,1035.45703125,868.7999877929688,1035.45703125,217.93869018554688,0.8845155835151672,0.01685323193669319,413.49395751953125,0.0017982375575229526,0.15994125604629517,0.0030010684859007597,962.5830749511719,142.56943601720315,884.3067810058594
4050000,4285.468868970871,1061.8236083984375,955.225830078125,1061.8236083984375,216.74453735351562,0.8795058727264404,0.017792783677577972,240.6198272705078,0.001788916066288948,0.15963053703308105,0.0029855635948479176,969.1741394042969,145.76913918699657,893.1852478027344
4080000,4313.568159341812,976.9783325195312,964.1935424804688,976.9783325195312,198.49986267089844,0.8761698603630066,0.015203988179564476,246.40672302246094,0.0017794010927900672,0.15931336581707,0.0029697371646761894,953.558251953125,134.15423790445433,894.3421020507812
4110000,4343.117258071899,1067.255615234375,842.361083984375,1067.255615234375,230.54115295410156,0.8712774515151978,0.015078139491379261,217.3932342529297,0.0017732433043420315,0.15910811722278595,0.002959494711831212,992.1775085449219,97.60192455387102,889.5691223144531
4140000,4375.6994659900665,950.0574951171875,873.3529663085938,950.0574951171875,199.63583374023438,0.870842695236206,0.017142049968242645,317.7658996582031,0.001763728796504438,0.1587909609079361,0.002943668980151415,982.1427795410157,96.09714009927538,893.6599731445312
4170000,4404.498286247253,1193.364013671875,955.96875,1193.364013671875,236.7954559326172,0.8676432967185974,0.014754369854927063,212.8933868408203,0.0017543166177347302,0.15847721695899963,0.002928013214841485,1014.4123474121094,107.9539772643843,900.9950805664063
4200000,4437.646068096161,1188.415771484375,945.3548583984375,1188.415771484375,252.68954467773438,0.8601939678192139,0.016982022672891617,272.96966552734375,0.0017448273720219731,0.15816091001033783,0.0029122293926775455,1045.653875732422,108.65110767330022,904.079052734375
4230000,4466.103930234909,1049.5130615234375,873.5999755859375,1049.5130615234375,228.16152954101562,0.858962893486023,0.01845451444387436,250.7012481689453,0.0017353484872728586,0.15784494578838348,0.00289646303281188,1048.5425170898438,108.29520225509881,899.5966247558594
4260000,4499.761206150055,1126.8780517578125,987.5333251953125,1126.8780517578125,229.44000244140625,0.8607727289199829,0.01645428128540516,267.1548156738281,0.0017258469015359879,0.15752823650836945,0.002880658721551299,1077.3228820800782,81.32727305660946,914.82138671875
4290000,4530.738835096359,1103.3916015625,851.3428344726562,1103.3916015625,238.2738800048828,0.8586267232894897,0.015406481921672821,368.863037109375,0.0017163906013593078,0.1572130173444748,0.0028649296145886183,1075.313458251953,80.30172940587624,911.7733154296875
4320000,4561.878944158554,1051.0308837890625,932.6875,1051.0308837890625,213.70281982421875,0.8518882989883423,0.01713578961789608,286.80828857421875,0.0017101782141253352,0.1570059359073639,0.002854596357792616,1076.8708435058593,79.59073359733956,918.1620666503907
4350000,4597.734464645386,1130.42041015625,969.1935424804688,1130.42041015625,226.96022033691406,0.8449103832244873,0.016461629420518875,233.47503662109375,0.0017007741844281554,0.1566924750804901,0.0028389543294906616,1083.7305236816405,81.09168237521898,919.558837890625
4380000,4632.098662853241,1236.2451171875,952.46875,1236.2451171875,236.391357421875,0.8372628688812256,0.012891899794340134,229.57374572753906,0.0016914242878556252,0.1563808172941208,0.0028234024066478014,1109.6572021484376,84.54156959424677,918.3863586425781
4410000,4673.153294324875,1240.7255859375,898.4545288085938,1240.7255859375,240.63795471191406,0.8309237360954285,0.019182823598384857,310.9695739746094,0.0016820571618154645,0.1560685634613037,0.002807821612805128,1127.00419921875,92.31427991606937,923.995703125
4440000,4704.636241912842,1259.2454833984375,994.433349609375,1259.2454833984375,234.1544952392578,0.8254091143608093,0.017405815422534943,285.60931396484375,0.0016726851463317871,0.1557561755180359,0.0027922329027205706,1157.922998046875,76.96697446679322,936.1037414550781
4470000,4738.698357343674,1311.333984375,927.1818237304688,1311.333984375,259.7329406738281,0.8213716149330139,0.01680413819849491,271.8094482421875,0.0016633224440738559,0.15544408559799194,0.002776659559458494,1169.7199951171874,90.80039780016573,933.225048828125
4500000,4767.874634504318,1210.53515625,885.242431640625,1210.53515625,253.7671661376953,0.8202778697013855,0.013075393624603748,296.70965576171875,0.0016539222560822964,0.15513074398040771,0.0027610238175839186,1171.93193359375,91.5725752080463,927.2138061523438
4530000,4807.597500801086,1236.5440673828125,987.3225708007812,1236.5440673828125,238.1219024658203,0.8253985643386841,0.019344737753272057,267.0805969238281,0.0016444374341517687,0.15481458604335785,0.002745247446000576,1190.6350341796874,82.4352383191604,938.5860656738281
4560000,4837.885749340057,1199.3984375,949.258056640625,1199.3984375,246.43617248535156,0.8217350244522095,0.021580934524536133,215.72512817382812,0.0016349637880921364,0.15449878573417664,0.0027294897008687258,1197.8870727539063,79.33476220423496,934.7585388183594
4590000,4867.820396900177,1106.1192626953125,912.2120971679688,1106.1192626953125,239.69920349121094,0.8226263523101807,0.019852347671985626,343.3936767578125,0.001628637663088739,0.1542879194021225,0.002718967152759433,1198.1598388671875,78.97765740297926,940.8454650878906
4620000,4904.492287158966,1145.7857666015625,891.6470336914062,1145.7857666015625,265.45330810546875,0.8257997035980225,0.015859706327319145,356.8035583496094,0.001619144924916327,0.15397149324417114,0.002703177509829402,1207.6353271484375,63.53957521050622,936.7414184570313
4650000,4931.4344182014465,1157.135009765625,912.125,1157.135009765625,242.4451141357422,0.8259221315383911,0.016046620905399323,329.23870849609375,0.001609817729331553,0.1536605954170227,0.0026876635383814573,1210.306787109375,60.4173174473545,931.0345642089844
4680000,4966.528496980667,1139.7076416015625,888.0882568359375,1139.7076416015625,260.8220520019531,0.8256502747535706,0.01621878147125244,343.1691589355469,0.0016005273209884763,0.15335090458393097,0.0026722103357315063,1200.6530395507812,63.448810677716686,924.5965148925782
4710000,4995.931089878082,1383.4061279296875,965.8709716796875,1383.4061279296875,268.1763000488281,0.8278948664665222,0.01852918602526188,234.80294799804688,0.0015911238733679056,0.15303745865821838,0.0026565692387521267,1214.92109375,85.62766480495323,931.3381591796875
4740000,5036.532116889954,1078.338623046875,902.8235473632812,1078.338623046875,249.4910125732422,0.8227699995040894,0.017925340682268143,277.64947509765625,0.0015817717649042606,0.1527257263660431,0.002641013590618968,1196.8304077148437,93.9303899426368,922.1771789550781
4770000,5069.038232803345,1140.6707763671875,925.28125,1140.6707763671875,255.83294677734375,0.8200675845146179,0.015436443500220776,438.8531799316406,0.0015723855467513204,0.15241284668445587,0.0026254011318087578,1179.7640869140625,85.98223683565674,921.9871215820312
4800000,5098.931689977646,1404.042236328125,974.7096557617188,1404.042236328125,292.0887756347656,0.8193666934967041,0.018654627725481987,264.9624938964844,0.0015660464996472,0.1522015482187271,0.0026148573961108923,1199.114794921875,111.6272746707891,930.9338439941406
4830000,5136.384186267853,1125.782470703125,931.53125,1125.782470703125,228.60000610351562,0.8151658177375793,0.01594672165811062,241.98414611816406,0.0015566559741273522,0.15188853442668915,0.002599237719550729,1188.0386352539062,112.98756188296689,925.3547119140625
4860000,5169.261096954346,1533.5556640625,948.4515991210938,1533.5556640625,291.19146728515625,0.811724841594696,0.021498756483197212,301.228515625,0.0015471942024305463,0.15157313644886017,0.002583499765023589,1221.4543579101562,157.40343394022383,925.2740661621094
4890000,5206.945240974426,1200.823486328125,865.5714111328125,1200.823486328125,267.3081970214844,0.815555989742279,0.019184719771146774,390.936767578125,0.0015376070514321327,0.1512535661458969,0.002567552961409092,1230.9247802734376,152.46461477346784,920.6099975585937
4920000,5238.354877948761,1209.3385009765625,828.0555419921875,1209.3385009765625,278.06048583984375,0.8247967958450317,0.01677899993956089,436.9219970703125,0.001528264256194234,0.1509421467781067,0.0025520126800984144,1237.2800537109374,149.8230621701652,914.2508483886719
4950000,5278.3956916332245,1027.357666015625,859.2857055664062,1027.357666015625,243.03866577148438,0.8247193694114685,0.021149788051843643,309.3382568359375,0.001518869656138122,0.1506289839744568,0.002536386251449585,1224.3023193359375,162.61150516697796,908.9669189453125
4980000,5313.149150133133,1082.83203125,866.1714477539062,1082.83203125,253.2154541015625,0.8277347087860107,0.017164207994937897,356.35504150390625,0.0015095327980816364,0.15031775832176208,0.002520856214687228,1218.6147583007812,166.83878243478043,906.7752380371094
5010000,5353.480756282806,1193.6029052734375,883.2941284179688,1193.6029052734375,261.9312744140625,0.8299322724342346,0.014622793532907963,314.18231201171875,0.0015002671862021089,0.1500089019536972,0.0025054444558918476,1199.6344360351563,156.48339808054203,898.5175537109375
5040000,5386.2294800281525,1224.5433349609375,880.11767578125,1224.5433349609375,267.2374267578125,0.828877866268158,0.022006336599588394,324.70697021484375,0.0014907855074852705,0.1496928483247757,0.0024896732065826654,1214.2549072265624,150.61122951055145,896.2469665527344
5070000,5417.785429239273,1177.5233154296875,828.388916015625,1177.5233154296875,261.5133056640625,0.8279402256011963,0.017617210745811462,514.0448608398438,0.0014845968689769506,0.14948655664920807,0.0024793792981654406,1217.9401611328126,149.05347908652988,886.5577331542969
5100000,5454.416782855988,1417.95849609375,917.0606079101562,1417.95849609375,289.934814453125,0.827153205871582,0.017514193430542946,392.1202087402344,0.0014750874834135175,0.14916957914829254,0.002463561948388815,1219.331787109375,151.0358464994118,880.7928283691406
5130000,5485.560238838196,1142.4503173828125,904.0908813476562,1142.4503173828125,248.65536499023438,0.8255777359008789,0.013954771682620049,336.1217041015625,0.001465548062697053,0.14885160326957703,0.0024476947728544474,1220.9985717773438,149.9770154338809,878.0487915039063
5160000,5522.738931894302,1256.11279296875,886.3030395507812,1256.11279296875,261.89410400390625,0.8272371292114258,0.01673831231892109,262.094482421875,0.0014560320414602757,0.1485344022512436,0.00243186648003757,1193.2542846679687,104.49963548375746,871.833935546875
5190000,5555.034170866013,1367.654052734375,960.3125,1367.654052734375,264.6709289550781,0.8233284950256348,0.018036717548966408,215.81005859375,0.0014465751592069864,0.14821916818618774,0.0024161366745829582,1209.9373413085937,118.2541081481574,881.3080444335938
5220000,5590.476221084595,1309.3448486328125,909.9393920898438,1309.3448486328125,270.4177551269531,0.8170093297958374,0.017066994681954384,318.6519470214844,0.0014372359728440642,0.14790786802768707,0.0024006024468690157,1219.9379760742188,122.35543569215884,889.4964294433594
5250000,5621.804685592651,1420.49072265625,924.65625,1420.49072265625,281.427978515625,0.8131371736526489,0.02058853767812252,270.1210021972656,0.0014277645386755466,0.14759215712547302,0.0023848481941968203,1259.2512817382812,116.62691804197925,896.0334838867187
5280000,5653.524713754654,1596.0885009765625,920.65625,1596.0885009765625,319.27880859375,0.8100987076759338,0.016191383823752403,289.0010986328125,0.0014214738039299846,0.147382453083992,0.0023743847850710154,1310.5769287109374,140.79491864941133,901.4819641113281
5310000,5690.997753858566,1268.063720703125,934.3636474609375,1268.063720703125,276.9282531738281,0.8107199668884277,0.014861133880913258,354.5732421875,0.0014119496336206794,0.14706498384475708,0.0023585427552461624,1318.0230102539062,135.80169015883362,906.588916015625
5340000,5723.5418157577515,1278.5667724609375,962.9677124023438,1278.5667724609375,262.8819885253906,0.8109331130981445,0.016510600224137306,300.65484619140625,0.0014025690034031868,0.14675229787826538,0.002342939842492342,1323.4253540039062,132.70911518468898,914.8739196777344
5370000,5762.860696554184,1518.9151611328125,999.0,1518.9151611328125,290.9042663574219,0.8068290948867798,0.01756102778017521,239.19876098632812,0.0013931191060692072,0.14643730223178864,0.0023272212129086256,1357.5645385742187,134.89889377598206,931.9350280761719
5400000,5795.81817150116,1300.4866943359375,867.4117431640625,1300.4866943359375,285.9536437988281,0.8006044626235962,0.014289171434938908,277.09747314453125,0.0013836576836183667,0.14612191915512085,0.0023114837240427732,1345.8173583984376,134.16817458989007,926.9701416015625
5430000,5835.304576873779,1418.8955078125,952.21875,1418.8955078125,286.13458251953125,0.7995670437812805,0.016670288518071175,359.035888671875,0.0013742645969614387,0.14580881595611572,0.0022958600893616676,1373.4618774414062,114.67342997215651,931.7829284667969
5460000,5867.010608911514,1435.6837158203125,942.48388671875,1435.6837158203125,292.931396484375,0.7954995632171631,0.013739957474172115,222.4354248046875,0.0013648377498611808,0.14549459517002106,0.0022801801096647978,1391.4189697265624,108.12859514152365,937.4010131835937
5490000,5898.388170480728,1376.2529296875,971.1613159179688,1376.2529296875,280.28515625,0.791888952255249,0.01650127023458481,334.6398010253906,0.0013584505068138242,0.14528168737888336,0.002269555814564228,1392.278857421875,107.95265485276978,938.4858947753906
5520000,5939.489764213562,1386.8475341796875,897.2058715820312,1386.8475341796875,294.6286315917969,0.7932233214378357,0.01625373400747776,340.2326354980469,0.0013489344855770469,0.14496448636054993,0.0022537275217473507,1400.0291259765625,104.04847376716631,937.2125427246094
5550000,5972.154331922531,1427.7108154296875,989.7999877929688,1427.7108154296875,288.39862060546875,0.7886662483215332,0.019869567826390266,320.4261169433594,0.0013395921560004354,0.1446530669927597,0.0022381881717592478,1400.7511352539063,104.23112675301175,943.7269165039063
5580000,6010.864732503891,1337.876220703125,895.9091186523438,1337.876220703125,278.25860595703125,0.7840179800987244,0.017966674640774727,308.8856201171875,0.0013303012819960713,0.14434337615966797,0.0022227345034480095,1374.9299072265626,79.51684679761755,941.2522033691406
5610000,6042.879349708557,1645.816650390625,943.09375,1645.816650390625,346.399169921875,0.783675491809845,0.017005784437060356,353.3312683105469,0.0013209006283432245,0.14403001964092255,0.002207098063081503,1412.7052001953125,107.80428693441745,942.1252136230469
5640000,6082.465289354324,1242.5869140625,900.5,1242.5869140625,269.2171325683594,0.7865288257598877,0.01730823889374733,336.37945556640625,0.0013114893808960915,0.14371630549430847,0.0021914439275860786,1409.1072143554688,113.24189301060217,935.8784423828125
5670000,6112.9904997348785,1304.8043212890625,946.0,1304.8043212890625,266.77362060546875,0.7844009399414062,0.015478473156690598,405.0655822753906,0.001302027958445251,0.14340093731880188,0.0021757064387202263,1387.6961303710937,110.37838966549396,930.5784423828125
5700000,6145.243124246597,1319.1146240234375,941.21875,1319.1146240234375,287.5682067871094,0.7837604284286499,0.014638658612966537,243.16722106933594,0.0012956424616277218,0.14318807423114777,0.002165085170418024,1389.5589233398437,108.89022884907125,937.9591430664062
5730000,6183.911244630814,1419.002685546875,901.1212158203125,1419.002685546875,290.4384765625,0.7818719744682312,0.017624231055378914,307.1253967285156,0.0012862131698057055,0.14287376403808594,0.002149401232600212,1389.5696411132812,108.89344243336858,932.8493896484375
5760000,6215.604402303696,1289.4801025390625,857.7428588867188,1289.4801025390625,297.1197509765625,0.7794780731201172,0.01680881716310978,359.9708557128906,0.001276770024560392,0.1425590068101883,0.0021336940117180347,1374.9492797851562,111.79042616390588,924.3752868652343
5790000,6254.065095663071,1583.0975341796875,999.0,1583.0975341796875,320.9067077636719,0.78087317943573,0.014321137219667435,305.5233459472656,0.0012672777520492673,0.14224259555339813,0.0021179053001105785,1395.633740234375,129.7516523983152,927.1591552734375
5820000,6285.936531543732,1569.975341796875,970.9031982421875,1569.975341796875,329.8500671386719,0.7797040939331055,0.015445112250745296,336.9142150878906,0.0012577890884131193,0.14192630350589752,0.0021021224092692137,1413.9465209960938,140.82441349547994,934.5288879394532
5850000,6324.023652791977,1468.8082275390625,938.03125,1468.8082275390625,300.18719482421875,0.7766076326370239,0.015564690344035625,287.8646545410156,0.0012483317404985428,0.14161105453968048,0.0020863916724920273,1418.0562622070313,141.8665610284916,929.3520141601563
5880000,6356.418358564377,1502.2181396484375,942.09375,1502.2181396484375,325.856201171875,0.7698642015457153,0.017385566607117653,372.0287170410156,0.0012390153715386987,0.1413005143404007,0.0020708953961730003,1434.4904541015626,141.0628883272705,933.9704772949219
5910000,6388.521193981171,1366.1024169921875,924.5,1366.1024169921875,298.11663818359375,0.768022894859314,0.01794019155204296,325.9012756347656,0.0012327567674219608,0.14109188318252563,0.002060485305264592,1406.5190307617188,120.77656290034564,932.1111022949219
5940000,6426.591220378876,1398.695556640625,930.3030395507812,1398.695556640625,306.65362548828125,0.7618443965911865,0.01584148406982422,377.9376525878906,0.0012231848668307066,0.14077281951904297,0.0020445638801902533,1422.1298950195312,106.47549553628079,935.09140625
5970000,6461.753150701523,1507.2747802734375,932.875,1507.2747802734375,311.22015380859375,0.7611926198005676,0.014286469668149948,241.72393798828125,0.0012136647710576653,0.1404554843902588,0.00202872883528471,1442.3769409179688,100.78481637454227,933.77890625
6000000,6503.365365743637,1707.5863037109375,970.0645141601562,1707.5863037109375,343.4420166015625,0.759136974811554,0.016605308279395103,387.7887268066406,0.00120429543312639,0.14014318585395813,0.0020131447818130255,1481.2241088867188,120.86245426552438,936.6634826660156
6030000,6535.27502322197,1512.542724609375,928.09375,1512.542724609375,314.3033752441406,0.7557063698768616,0.02070227824151516,314.5857849121094,0.0011950416956096888,0.1398347169160843,0.001997752580791712,1490.5781127929688,119.11897504285355,939.3607360839844
6060000,6575.219341039658,1374.9019775390625,945.625,1374.9019775390625,279.8551025390625,0.7536067962646484,0.01741386018693447,349.57489013671875,0.0011856929631903768,0.13952308893203735,0.001982202520594001,1499.1203002929688,105.36436294206666,948.1489501953125
6090000,6605.554985523224,1346.5665283203125,930.875,1346.5665283203125,275.21588134765625,0.7497560977935791,0.014551172032952309,215.41787719726562,0.0011762685608118773,0.13920894265174866,0.001966526499018073,1475.4671997070313,110.82550180963852,941.3364501953125
6120000,6640.067457914352,1693.8775634765625,912.46875,1693.8775634765625,356.3133544921875,0.743373692035675,0.01747989095747471,309.4082946777344,0.0011700670002028346,0.1390022337436676,0.001956211170181632,1487.857421875,128.13913821795967,935.4930053710938
6150000,6678.83336687088,1254.9036865234375,920.2120971679688,1254.9036865234375,277.6169738769531,0.7429863214492798,0.019586065784096718,356.71923828125,0.001160515588708222,0.13868385553359985,0.001940324087627232,1466.4669677734375,147.98866489320477,933.7110900878906
6180000,6710.300994873047,1416.23583984375,959.9677124023438,1416.23583984375,281.9463195800781,0.7402564287185669,0.015916742384433746,318.0082092285156,0.001151049043983221,0.13836829364299774,0.0019245782168582082,1457.8687377929687,148.17839427398235,935.498486328125
6210000,6748.365194559097,1461.0040283203125,911.6666870117188,1461.0040283203125,319.2112731933594,0.7357807159423828,0.016132112592458725,270.45977783203125,0.0011416482739150524,0.13805493712425232,0.001908941543661058,1467.3588989257812,144.64503278972032,934.2151550292969
6240000,6781.077305316925,1480.1304931640625,976.1290283203125,1480.1304931640625,288.51947021484375,0.7340330481529236,0.017739979550242424,344.74346923828125,0.0011320000048726797,0.1377333253622055,0.0018928931094706059,1475.502392578125,142.6280959362552,938.79775390625
6270000,6816.642950296402,1430.662841796875,925.15625,1430.662841796875,323.6420593261719,0.7284537553787231,0.018589023500680923,312.85992431640625,0.0011226863134652376,0.13742287456989288,0.001877401489764452,1467.8411987304687,142.7893263737034,938.02587890625
6300000,6847.168021917343,1693.1080322265625,970.1613159179688,1693.1080322265625,332.2912902832031,0.730691134929657,0.018842056393623352,238.05722045898438,0.0011132268700748682,0.13710756599903107,0.0018616672605276108,1466.3933715820312,140.13707353597573,938.0355590820312
6330000,6878.747452735901,1683.83349609375,999.0,1683.83349609375,337.00494384765625,0.7232344150543213,0.017736757174134254,246.3802490234375,0.0011068950407207012,0.1368965059518814,0.0018511353991925716,1483.5224487304688,155.97791386970474,945.1261840820313
6360000,6916.568067789078,1468.754150390625,882.1764526367188,1468.754150390625,330.61328125,0.7170625925064087,0.016636954620480537,392.2030944824219,0.001097495318390429,0.13658317923545837,0.0018355004722252488,1492.907666015625,151.47455208912916,938.7813293457032
6390000,6949.008407592773,1762.90283203125,970.6774291992188,1762.90283203125,340.21563720703125,0.7142646908760071,0.015257464721798897,257.9267883300781,0.0010882500791922212,0.13627499341964722,0.001820122473873198,1534.5412963867188,163.51993717603784,942.761572265625
6420000,6986.565049171448,1400.8193359375,925.09375,1400.8193359375,297.37152099609375,0.7085400223731995,0.019299136474728584,251.7117156982422,0.00107882812153548,0.13596093654632568,0.001804450643248856,1505.2354736328125,157.95714359348702,944.024072265625
6450000,7019.293021202087,1787.9432373046875,959.0,1787.9432373046875,355.9500732421875,0.7077493667602539,0.014922818168997765,264.8398132324219,0.0010694029042497277,0.1356467604637146,0.0017887733411043882,1558.5394287109375,153.98365448723314,947.9028625488281
6480000,7058.167606592178,1627.2626953125,842.6286010742188,1627.2626953125,358.80389404296875,0.7053363919258118,0.018644338473677635,405.71075439453125,0.0010599871166050434,0.1353328973054886,0.001773111755028367,1579.6421142578124,146.59772441700497,936.1689514160156
6510000,7090.679059505463,1534.86865234375,913.0302734375,1534.86865234375,311.7239074707031,0.702852725982666,0.019496168941259384,409.83642578125,0.001050659455358982,0.13502198457717896,0.0017575968522578478,1587.0285766601562,141.736102366664,936.3053100585937
6540000,7127.057532787323,1518.7767333984375,936.6875,1518.7767333984375,312.7388916015625,0.7025665044784546,0.018135877326130867,325.01177978515625,0.001041289302520454,0.13470964133739471,0.001742011052556336,1590.8932006835937,138.99794766346577,932.3611572265625
6570000,7155.375572681427,1675.9793701171875,976.2903442382812,1675.9793701171875,326.1528015136719,0.7029929757118225,0.02159963548183441,324.12152099609375,0.0010318950517103076,0.134396493434906,0.0017263853223994374,1615.424853515625,128.85466986109338,937.4745666503907
6600000,7183.885986804962,1717.044677734375,908.0302734375,1717.044677734375,359.355224609375,0.7019299864768982,0.018066810443997383,501.8803405761719,0.0010255719535052776,0.13418573141098022,0.0017158678965643048,1617.8185180664063,130.66766565302638,931.2614624023438
6630000,7218.235748767853,1556.3468017578125,915.46875,1556.3468017578125,332.87200927734375,0.70261150598526,0.015708092600107193,350.4607238769531,0.0010162200778722763,0.13387399911880493,0.0017003125976771116,1605.0698486328124,129.7270033072028,922.9083374023437
6660000,7247.033520698547,1614.994384765625,959.3125,1614.994384765625,329.08709716796875,0.7011417150497437,0.02040230482816696,286.04473876953125,0.0010068214032799006,0.13356071710586548,0.0016846794169396162,1619.6938720703124,120.57259901486448,930.6219421386719
6690000,7281.19437456131,1391.027587890625,855.7142944335938,1391.027587890625,307.6365661621094,0.7012709975242615,0.019350038841366768,298.8431701660156,0.0009974177228286862,0.1332472562789917,0.001669037970714271,1582.50634765625,128.5777362297833,919.1256286621094
6720000,7310.036327123642,1681.8702392578125,970.933349609375,1681.8702392578125,341.5786437988281,0.7004274725914001,0.016038119792938232,347.3078918457031,0.0009880824945867062,0.13293607532978058,0.0016535103786736727,1610.6114379882813,114.38442006719785,923.7095886230469
6750000,7344.057755231857,1551.287109375,952.1875,1551.287109375,324.00140380859375,0.6998830437660217,0.017881132662296295,312.1097106933594,0.000978811294771731,0.13262704014778137,0.001638089306652546,1586.9458251953124,96.73925815472465,923.0283386230469
6780000,7372.975957155228,1821.62841796875,960.48388671875,1821.62841796875,369.5830993652344,0.6992372870445251,0.015281074680387974,282.3837585449219,0.0009694539476186037,0.13231512904167175,0.001622525043785572,1606.3823974609375,121.97405121827538,934.8138671875
6810000,7401.649152517319,1509.7681884765625,882.6470336914062,1509.7681884765625,334.6836242675781,0.6988828182220459,0.018897607922554016,266.60198974609375,0.0009631455759517848,0.13210484385490417,0.0016120320651680231,1603.8723510742188,123.8530082367992,931.7755432128906
